peacemaker,"h. ka mea e hookuikahi ana, ka mea uwao."
patter,hai. e haule pakapaka mai.
goblet,he kiaha nui no na mea inu.
unknown,ha. i ke ole ia.
fundamental,"ha. pili ana i ke kumu o ka hale, a o ka pono paha, a o ka mea e malu like ai, fundamental principle, he kanawai nui."
furthermore,hl. eia hoi.
stormy,ha. e ikaika mai ana ka makani.
tease,hai. e hoonaukiuki.
brief,he palapala pokole.
subject,"h. he kanaka malalo iho o ka moi, he kumu manao, kumu olelo."
subject,hai. e hoolilo malalo iho.
guilty,ha. hewa io.
couch,"h. he moe, he aoho oluolu kahi e moe ai."
sever,"hai, ha. kanahiku."
sever,hai. e hookaawale i ka mea e kui ana.
stately,ha hanohano.
strap,h. he kaula ili.
brass,h. he keleawe.
rocky,ha. paapu i na pohaku nui.
silver,h. he kala
assault,h. ka hana kaulua ole.
horror,"h. he. weliweli, he makau."
courteous,"ha. lokomaikai, oluolu, hookipa."
mai,"ina i hoopili mua ia keia leo i na huaolelo e, he ino kona ano."
gratis,me ka uku ole ia.
ending,h. ka hope loa.
pollen,h ke kileo o na pua.
ditch,h. he auwai i eliia.
madness,"h. he huhu, he hehena."
index,"h. he mea kuhikuhi, he papa kuhikuhi."
swing,"hai. e lewa ae io ia nei, e lele kowali."
swing,h. he lele. kowali.
middle,ha. kaawaie like mai keia poo a kela poo.
middle,"h. ko waena, ka like a like, ka iho."
slit,h. he nahae.
consult,hai. e ninau i ko hai manao i mea e maopopo ai ka hana.
woody,ha. e nui ana ka laau.
beak,"h. ka nuku o ka manu, ao ka moku paha."
infer,hai. e hoopili i ka manao i ka mea i hoomaopopoia.
salute,"hai. e uwe aloha aku, e honi aloha."
pit,h he lua i elia ma ka lepo.
shower,h. he ua naulu.
shower,"h. e hooua maluna iho, e ninini wai me he ua la."
faulty,"ha. hewa, kina."
soon,"hl. koke, kokoke ka wa."
recession,h. ka hoi hou ana.
composer,h. ka mea e kakau ana.
hold,"hai. e hoopaa, e malama, e pili."
hold,"h. ka paa, ka lalau pono ana i ka mea paa."
immense,hiki ole ke anaia.
knit,hai. e ulaua.
cypress,"h. he laau, he kedera."
hail,"h. he huahekili, he hau poepoe paakiki."
hail,hai. e hea aku. e uwe aku.
spur,h. he kepalio; e keehi me ke kepa.
scow,"h. he waa palahalaha, he waa kao."
ferocious,ha. hihiu hae.
proper,"ka. ponoi, ku like, pono."
marble,h. kekahi pohaku keokeo like iki me he puna la.
marble,hai. e hoohalike me ka marble.
scud,hai. e holo ikaika imua o ka makani.
eddy,h. he mimilo uuku maloko o ka
his,"ha. keia, eia."
puke,"hai. e luai, e hoowa."
puke,"h. e luai, e hoowa."
invitation,ha. ka noi ana ia hai ka ahaaina a i ka mea e paha.
amaranth,h. he pua maikai.
bulk,ka nui.
inn,h. he hale hookipa.
possible,ha hiki no.
restore,"kai. e hoihoi i kahi mua, e hooia i ka mai."
disembark,hai. e lele iuka.
afterthought,"h ka manao mahope, ka mea i noonooia mahope o ka hana ana."
afterthought,"Af-ter-thought. h. ka manao mahope, ka mea i noonooia mahope o ka hana ana."
skinny,"ha. alualu, wiwi, ili wale no."
quench,"h. e hoepio, e kinai."
quench,"hai. e hoepio, e kinai."
gallop,"hai. e holo, e holo kiki."
serve,"hai. e lawelawe me he kauwa la, e malama aku, e hoomana."
garden,"h. he kihapai uuku, kahi e kanu ai na mea ai."
independence,"h. ke ku ana i ka wa, ka pakele ana i ka hooluhiia."
sincerity,"h. he oiaio ana, he hookamani ole."
miss,h. he wahine opiopio aole i mareia.
miss,"hai. e hele hewa, e auwana."
copy,"h. ka palapala i hoohalikeia, ka like me ka mea mua."
copy,"hai. e hoojialike, e kakau hou."
leaf,"h. he lau, he pepa."
between,"i. mawaena, iwaena."
creak,"hai. e uwi, e nakeke."
legislate,hai. e kau i na kanawai.
carrier,h. ka mea e lawe ana.
radius,"h. he kaha pololei mai ke kikowaena o ka poepoe a hiki i ke ana-puni, he hanai."
ore,"h. ka pohaku 1 huiia me ka hao, ke kala, ke gula, a me na mea like."
ocher,"O-chre h. he lepo pena. he alaea, he lenalena paha."
forty,ha. kanaha.
statement,h. he olelo hai liilii.
reader,h. ka mea e heluhelu ana.
spiritual,ha. ko ka uhane.
action,"h. he hana, he hookolokolo, he hoike, he kuhikuhi me na lala o ke kino, he kaua."
hypothesis,h. he manao i hooliloia he kumu o kekahi olelo.
lover,h. ka mea e aloha ana.
brothel,he hale hookamakama.
prison,h. he h lepnalno.
demand,h. ka mea i kauohaia.
stanza,h. he pauku iloko o kekahi mele.
british,no Beritania.
demon,"h. he uhane ino, he daimonio."
afraid,"ha makau, makau wale, hopohopo."
afraid,"A-fraid, ha. makau, makau wale, hopohopo."
immerse,e hookomo iloko o ka mea ano wai.
lawyer,h. he mea hoakaka kanawai.
gear,"h. na mea e makaukau ai no kekahi hana, e like me ka noho a me ke. kaula waha,ka upena a me na mea i pau e lawaia ai."
result,"h. ka hua i loaa, ka mea i puka mai mahope o kekahi hana."
proprietor,h. ka mea nona.
raw,"ha. maka, naoa ole, hana ole ia."
solitude,"h. he wahi mehameha, kanaka ole."
parasol,h. he mamalu uuku.
glide,e nee malie aku me he muli wai la.
strut,"hai. e hele houhanohano, e haaheo."
oe,h. he manamana wawae.
lovely,"ha. nani, maikai i ka nana aku, hoala ana i ke alohaia'ku."
puritan,h. he mea manao kue i ka ekalesia Beritania.
dart,"h. he pana pua, he ihe liilii."
dart,hai. e lele.
ample,"ha. nui, akea, makaukau."
drawing,"h. he mea i kahaia, a i penai paha."
entanglement,h. ka hihia.
rebellion,"h. he kipi ana, he kue i ke kanawai."
lurk,hai. e hoomakaakiu.
apostle,"h. he elele, he lunaolelo."
shake,"hai. e lulu, e haalulu, e haukeke."
shake,h. he lulu ana. he haalulu ana.
fourth,ha. ka ha.
aground,"A-ground, ha. ma ka honua, ili, mau, lewa ole."
aground,"ha. ma ka honua, ili, mau, lewa ole."
lunatic,ha. pupule; h. he mea pupule.
lunatic,pupule; he mea pupule.
mistake,h. he kuhihewa.
mistake,hai. e kuhi hewa.
deep,"ha. hohonu, poopoo."
deep,"h. ka hohonu, ka poopoo."
repulse,h. he alakai e keakea i ka hele ana.
repulse,hai. e kipaku aku e hoi.
delinquency,h. ka malama ole i kekahi hana.
disk,"h. ke alo o ka la, a o ka mahina paha."
assignment,h. ka haawina.
lifetime,h. ka wa o ke ola.
elevate,"hai e hoala iluna, e hookie"
problem,h. he niele e pono ke hoomao popoia.
upright,"ha. ku pono, pololei, hoopono."
call,"hai. e hea aku, e kahea."
former,ha. ka mua (o na mea elua.)
management,he ano o ka malama ana.
appoint,"hai. e wae aku, e hookaawale no kekahi hana."
catch,"hai. e hopu, catch cold loohia e ka mai anu."
ought,hai. e pono no.
grandfather,he kupunakane.
shears,h. he upa nui e ako ai.
golden,hanaia e ke goula.
scrutiny,h. he huli ana i ke ano.
abrupt,"ha. oki-e, wikiwiki, emo-ole, pali loa."
flighty,"hoihoi ma ke ano pupule, lana kuhihewa."
aside,"hl. ma kahi aoao, mao ae, makahi e."
outcast,h. he mea i kipakuia i ka aina e.
brow,"ke kuemaka, ke kae o kapali."
douse,"hai. e kimai, e hookomo loko o ka wai."
squirm,"hai. e wili ae, e oni ae."
gratitude,"he aloha, he aloha no ka lokomaikaiia mai."
reef,"hai. e hoemi i na pea, e li i na pea."
reef,h. he pu koa.
dough,h. he berena moa ole i ka imu.
cold,"ha. anu, aole wela."
cold,"h. he anu, he haukeke, he kunu."
supply,"ha. kii i na mea e pono ai, e hoolako."
green,"omaomao, hou, maka, aole maloo."
green,he omaomao.
fancy,"h. he makemake wale i ka mea nani, he mahalo wale."
slice,h. he apana lahilahi i okiia.
grow,"hai. e ulu, e mahuahua."
buoyant,"ha. mama, aole e poho."
omit,"hai. e waiho, e haalele."
drumstick,h. he laau e hahau ai i ka pahu-kani.
hunger,h. ka pololi.
provider,h. he mea nana ka loaa mai.
grade,"he man papa, he hanuu."
vehicle,"h. he mea lawelawe, me he kaa la."
bedfellow,h. he ho a moe.
size,"h. ka nui ana o kekahi mea, he mea kapilipili."
mend,hai. e hana hou a hooponopono.
constant,"ha. paa, kanalua ole."
swindle,hai. e. loaa ka waiwai ma ka epa.
buffet,e kui aku.
wise,"ha. naauao, akamai, ike."
tape,h. he li.
inhabit,"hai. e noho maloko, e lilo i kamaaina."
doctrine,h. ka mea i aoia.
acid,"ha. awaawa, awahia, h. he mea awaawa me he viniga la."
pillar,h. he kia paepae hale.
climb,hai. e pii iluna.
sand,h. he one.
film,he ili lahilahi maluna o ka maka.
process,"h. ka hele ana o ka hana, ka hana ana."
fail,"hai. e emi aku, e nawaliwali aku, e make aku, e lilo make Hewa, e poho i hiki ole ke hookaa i na aie."
fail,"hai. e hoohoka aku ia hai, e hoo ko ole i ka olelo."
sink,"hai. e poho, poholo, e emi iho."
sink,h. he puka e kahe aku ai ka pelapela.
southeast,h. ka hikina hema.
stair,"h. he anua, he alapii anmumuu."
dishonor,ha. he mea e hilahila ai.
dishonor,hai. e hoohilahila.
calamity,"h. he poino, he mea kaumaha, he pilikia."
holiness,h. ka hemolele.
ravage,"h. he luku, he hao wale, lawe waiwai pio."
bluff,h. he kiekle. he puu ma kahi papu.
close,"hai. e huna, e pani, e hoopaa i na mea elua."
bed,h. he moe.
bed,"hai. e kanu maicko o ka lepo, c ka mea e paha."
sweet,"ha. ono, oluolu."
maturity,"h. ka oo ana, ka maopopo."
sob,"hai. e hauhau, e nae."
pliable,ha. hoopili koke ana minuli o ko kekahi man o.
whirlwind,h. he puahiohio.
correspond,"hai. e kohu pu, e palapala aku ia hai."
forward,ha. mamua ae.
fare,"hai. e hanaia mai mamuli o kekahi ano, he maikai paha, he ino paha."
roar,"hai. e halulu nui, e uwo."
combination,"ka hui pu ana, ka ohuniu pu ana."
bamboo,h. he ohe.
proceed,hai. e hele aku iaua.
charcoal,h. he lanahu.
destiny,h. ka hope.
hammer,h. he hamare.
adversary,"h. ka enemi, ka mea ku e mai, ka hoa paio, ka diabolo."
cement,"hai. e hoopaa loa, e kapili me kahi mea e pipili ai."
gold,he goula.
amputate,hai. e oki aku.
earwax,h. he kokuli no kapepeiao.
speaker,h. he mea e olelo ana.
insufficient,"ha. hiki ole, lana ole."
independent,"ha. aole noho ana malalo o ka mea e, ku okoa."
refract,hai. e hoohuli ae mai ka hele pololei ana aku.
sun,"h. ka la; hai. e kaulai, e kau i ka la."
changeable,"ha. lole, onipaa ole, kupaa ole."
content,"h. ka oluolu, ka ikiiki ole."
content,hai. e hooluolu i ka noho ana.
casket,h. he pahu no na momi.
state,"h. he hanohano, he aupuni, he noho ana."
ripen,"hai. e oo, e hoopala."
pyramid,"h. he kia huinaha-like e oi ana maluna, he puna."
buy,hai. e kuai mai.
reason,"h. he kumu o ka manao, he manao pono ana."
reason,h. he kipi i ke alii.
backbone,h ka iwi-kuamoo.
inject,hai. e hookomo iloko.
duplicate,ha. papaluaia.
interjection,h. he hua olelo i hookwno wale ia he olelo pui va.
memorandum,h. he palapala e kuhikuhi ai o poina kekahi mau mea.
nap,h. he hiamoe pokole.
nap,hai. e hiamoe pokole.
sty,h. he pa puna.
flourish,e ulu ikaika.
flourish,"he hana wale, he hoailona."
smoke,"h. he uahi; hai. e puhi i ka uhi, e kau i ka uahi."
gibbet,"he amana, he kea."
post,"h he elele, he oihana luna, he pou hale, he laau ku."
pang,"h. he hui, he walania."
boil,h. he maihehe.
overthrow,"hai. e hookahuli, ehooauhee, e hoohiolo."
vomit,"hai. e luai, h. he laau luai."
exclude,hai. e waiho iwaho.
fix,"e hooponopono, e hoopaa."
scarce,"ha. kakaikahi, hapa, laha ole."
savor,"h. he hoalaala ana, he aia oluolu."
noose,h. he pahele.
noose,hai. e hoopahele.
skillful,"ha. makaukau, akamai"
strike,"hai. e hahau, e kui aku, e papai."
long,"ka. loloa, loihi."
long,hai. e makemake nui.
hesitate,hai. e kanalua.
defense,"h. he hoomalumalu, he hoapono."
gambol,"h. he holo lealea, he paani."
incorrect,"ha. hewa, pololei ole."
tense,"ha. paa, huki paa ia."
tense,h. ka wa o ka haina.
application,h. ka hoopili ana.
straight,"ha. pololei, pono."
bow,"hai. e kulou, e ae aku."
bow,h. he kulou.
bow,"h. he kakaka, he kikoo."
column,he kia nui.
affix,"hai e hoopili aku, e hui aku mahope, e hoopili mai i kekahi mea mahope."
affix,"Af-fix, hai. e hoopili aku, e hai aku maj hope, e kapili mai i kekahi mea mahope."
frankincense,h. he mea ala noloko o ka laau.
cloud,h. he ao.
limestone,h. ka puna hou moa ole i ke ahi.
beat,"hai. e pepehi aku, e lanakila aku."
barley,h. he hua aneane like me ka raiki.
pea,h. he pi. mea kanu.
syringe,h. he ohe ki.
military,ha. pili ana i ke koa.
supervisor,h. he luna hana.
future,"ha. mahope, hiki mai ana, pili nui keia huaolelo i ka manawa."
future,h. ka manawa e hiki mai ana.
card,h. he palapala uuku ikakauia.
card,hai. e kope me na kahi i na mea e lilo at i lope.
unholy,"ha. laa ole, aia, haumia."
poisonous,ha pili ana i ka mea ai make.
parrot,h. he manu hoohiki olelo.
remove,hai. e hele e noho aima kahie.
stout,"ha. nui, ikaika, paa."
english,ha. pili ana ia Enelani.
jar,"hai. e haalulu, e kue."
extraordinary,"ha. ano e, nele i kona like, aole ona lua."
hobby,h. he mea i manao nui ia.
prune,hai. e paipai i na lala.
prune,h. e paipai i na lala
consider,"hai. e noonoo, e hoomanao."
select,"hai. e koho, e wae; ha. i koho pono ia."
select,"e koho, e wae; i koho pono ia."
not,hl. aole.
pointer,"h he mea kuhikuhi, he ilio hahai."
people,h. he poe kanaka o kekahi aina.
bilge,"h. ke ahua o ka pahu, hekanahua."
bilge,hai. e naha me he moku la ma na pohaku.
certificate,h. he palapala e hoomaopopo ana.
file,"he apuapu kila, he waiehu, he mau pepa i huiia a waiho maopopo ia e ike mua, e loaa ia ia."
entice,hai. e hoowalewnle i ka hewa.
severance,h. he hookaawale ana.
class,"h. he papa, he poe."
resolute,"ha. paa ka manao, wiwo ole."
sick,ha. mai.
unitarian,h. he mea hoole i ke Akua kahi-kolu.
friendship,"h. ke aloha hoalauna, ke aloha like."
narrate,hai. e hai aku.
naked,"ha. aole i uhiia, a[?]le kahikoia, olohelohe, ilihane, ilikoie."
passover,h. ka ahaaina moliaola a na Iudaio
foot,"he wawae, ke kumu malalo o ke kino o kekahi mea, he kapuai."
watchman,"h. he kanaka kiai i ka po, he makai."
desert,h. ka hoopai pono.
desert,hai. e haalele.
erect,"ha. kupono, kupololei iluna."
erect,"hai. e kukulu i kekahi mea, he hale paha."
cumin,h. he mea ala i mahiia.
plantain,h he maia popoulu a loloa kekahi.
suckling,h. he keiki omo waiu.
restrict,"hai. e hoopaa, e hoopilikia, e hoohaiki."
roller,"h. he mea poepoe, mea kaa."
mackerel,h. he ia i kikokiko ia.
ink,h. ka inika.
sop,h. he apana ai i houia iloko o ke kai.
pen,"h. he hulu kakau, he pa no na holuholona."
noisy,"ha. wawa, kani, walaau ana, halulu, kupinai ana."
live,"hai. e noho, e noho kuonoono, e ola."
cancel,hai. e hookaa.
artist,h. ka mea ike lea i ka hana akamai.
commandment,"he kauoha, he kanawai."
evangelist,"h. ka mea e hai ana, i ka ke Akua olelo."
easy,"ha. maha, oiuoiu, noho malie."
rusty,ha. paapu i ka lepohao.
rusty,ha. pono ke malama ia.
weighty,"ha. kaumaha, ko.koi."
gridiron,he hao manamana e pule hu ai.
cringe,"hai. e kulou, e eeke."
unimportant,ha. aole nui ke ano.
divide,"hai. e mahele, e puunaue."
contrary,"ha. kue ana, okoa"
ruddy,"ha. ulaula iku, me he io la."
linger,"hai. e h hi, e hoopanee. e alia i ka hana."
petulant,"ha. hoohalahala wale, huhu wale."
balance,hai e hoohalike.
balance,"h ka mea kaupaona kaulike, ka mea e like ai na palapala waiwai elua."
extravagant,ha. hoomaunauna wai wai.
habit,h. ka hana i maa.
cling,"hai. e puili aku, e pili aku."
exhale,"hai. e hoopuka aku me he hanu la, e hanu aku."
dollar,h. he dala;
adult,"ke kanaka makua, ka mea oo, ka mea ua pan ka wa opiopio."
wafer,h. he wepa.
father,h. he makuakane.
permanent,"ha. ku loihi ana, aole e pau koke."
place,"h. he wahi, he keena, he oihana luna."
place,"hai. e kau iho, e hoon ho aku."
shoal,"h. he ia paapu, he ahua."
martyr,h. ka mea i pepehiia no ke kupaa ana ma ka oiaio.
martyr,hai. e pepehi aku no ke kupaa ana ma ka manaoio.
colt,he keiki lio.
prodigal,"h. he mea hooniaunauna, he hoolei'ei wale."
hero,h. he kanaka koa.
much,ha. nui.
much,hl. nui wale.
debate,"hai. e paio, e kukakuka."
pendant,h. he hae.
attack,"hai. e lele ino aku, e hana kau lua ole."
dirty,"ha. lepo, paumaeje, haumia."
ceiling,h. ka mea maluna o ke keena i hoopaaia.
registration,h. ke kakau una ma ka buke hoomau.
ponder,"hai e noonoo, hoomanao."
ungracious,ha. hooluolu ole.
subtract,"hai. e unuhi, e lawe 1 kekahi hapa."
familiar,"ha. oluolu, launa."
heartless,"h. hookamani, ikaika ole."
united,"ha. huipuia, hookuiia."
arbitrate,"hai. e uwao, e lohe i na mea hoike a hai aku i ka mea i mana'oia he pono."
fuss,"h. he manao nui loa no ka mea uuku, he hana hopuhopualulu."
exceed,hai. e oi aku.
side,"h. ka aoao, hai. e pili aku ma kekahi aoao."
grace,"ke aloha wale, ka lokomaikai, ka manao poni ke Akua."
parcel,h. he puolo uuku.
parcel,hai. e puunaue i mau apana.
saturday,"h. ka la hoomalolo, satude."
plus,h ka hoailona - ma ka hoailonahelu.
sear,hai. e hoowela a paapaa ka ili.
sear,"ha. maloo, minomino."
opposite,ha. ma kela aoao ku like.
skill,"h. he akamai, he makaukau i ka hana."
same,ha. oia hookahi no.
lightning,"h., ka uwila.<br> Papa helu loli"
national,ha. pili ana i ke aupuni.
limp,hai. e oi i ka hele aaa.
evil,"ha. hewa, ino, pono ole."
radiant,ha. hoopuka malamalama ana.
memorial,"h. he mea e mau ai ka manao ana, he olelo nui i na'lii."
even,"ha. iliwai, like."
even,hai. e hoolike i ka ili.
administration,"h. o ka hooponopono ana, o ka hoopili ana i na kanawai."
cure,"hai. e hoola, e kopi a miko pono ka io."
wheelbarrow,h. he kaa huiia kahi e koo lima ai.
misdemeanor,h. he hana hewa
parent,"h. he makua ponoi, he luaui."
narcotic,ha. hoohiamoe ana.
vessel,"h. he ipu, he pahu, he waa, he moku, he naea I[?]welawe."
miser,"h. he kanaka puni waiwai, he mea hooiliili wale i ka waiwai."
spindle,h. he kui loloa e wili ropi ai.
vigor,h. he ikaika.
abundance,"h. he mau mea he nui wa le, aole okana mai na mea."
glitter,e alohilohi nui mai.
napkin,"h. he kawele, he apana lole e hoomaloo ai i na lima."
splendor,"h he nani, he laelae ana."
fawn,"hai. e hoowalewale, e launa nui."
read,hai. e heluhelu.
read,hai. e hehi maluna iho.
read,h. e hehi maluna iho.
wrangle,hai. e hoopaapaa.
crotch,h. kahi e hui ai na manamana.
pipe,"h. he ohe, he ipu baka, he pipe 120 gahani."
dizzy,ha. poniuniu.
ginger,he awapuhi.
pop,hai e poha aku.
mandrake,"he mea ulu, he mea ai."
screw,h. he mea nao wili; hai. e wili i ke kui nao.
screw,he mea nao wili; e wili i ke kui nao.
crest,"h. he hulu koa, he lepe o ka moa."
platter,h. he pa palahalaha.
defend,"hai. e malama, hoomalu, e hoapono."
puzzle,h. he pilikia o ka manao.
bulge,e nui mawaena me he pahu la.
lizard,h. he moo.
amusement,h. ka lealea.
indictment,h. ka palapala hoike hewa.
series,"h. he poe mea like e ku papa ana, na mea e loaa like mai ana."
dab,hat. e pai aku.
lawless,ha. hoolohe ole ana i ke ka nawai.
blunder,"h. he kuhihewa, he hoohewahewa."
ivory,ha. hanaia e ka niho elepani.
chest,h. he pahu nui huinahaloa.
husky,ha. paapu i na aa.
fur,h. he hulu makalii me ko ka biva.
ignorance,"h. ka ike ole, ka naaupo."
refusal,"h. he hoole ana, he koho ana, he kali ma ke koni ana."
warrior,h. he koa kaua.
crucify,hai. e kau ma ke kea.
descendant,h. he mamo.
labor,h. he haua he nahunhu.
labor,hai. e hana aku.
monotheism,h. ka manao ana hookah wale no Akua.
sip,"hai. e hoao i ka mea inu, e inu liilii."
mar,hai. e hana ino aku.
liquor,"h. he mea auo wai, he rama."
repair,hai. e hana hou a maikai.
quantity,"h. ka nui, ke kaumaha."
incite,hai. e hoala.
flow,"e panee aku, e kahe malie aku."
flow,ke kahe malie ana.
washing,"h, he holoi ana i ka wai."
grandson,he moopuna kane.
whistle,"hai. e hokio, e pio; h. he ohe hokiokio."
swear,hai. e hoohiki imua o ke Akua he oiaio ka olelo.
