PU-LO-KU,"adj. Tender; soft; delicate; fine looking, as a woman; comely. Isa. 47:1; Ier. 6:2."
PU-LO-U,v. To cover the head; to veil the eyes.<br>2. To hide or conceal from view; pulou iho la ia i ke kapa. Laieik. 174.<br>3. Hoo. To blindfold; to veil; to cover with a veil. 2 Sam. 19:4.
PU-LO-U,s. A veil; a covering for the head. Eset. 5:12.<br>2. A black kapa; a kapa of any dark color.<br>3. The act of putting a black kapa over one for the purpose of concealment.<br>4. Name of a disease; mai pulou.
PU-LO-U,adj. Bound up; covered out of sight; he mai pulou.
PU-LOU-LOU,s. Bunches or bundles of black kapa. Laieik. 112.
PU-LOU-LOU,"s. See PULOU, a veil. A veil; a covering, as of a canoe; me ka puloulou alii iluna o na waa.<br>2. A kapa on a stick (called pahu) erected as a sign of kapu."
PU-LU,"v. To be wet; to bathe; to wash. Iob. 24:8.<br>2. To be soft as that which is soaked in water.<br>3. Hoo. To wet; to moisten; to soften.<br>4. To water, as a plant. Isa. 16:9.<br>5. To make soft the material for kapa, that is, wauke, mamaki, &c., by soaking it in water until it becomes wali, paste-like."
PU-LU,"s. Any substance partially liquid and soft.<br>2. That which is soft, as cotton.<br>3. The soft matter of which kapa is made; so called when made soft by soaking; me he pulu kapa i ka hale.<br>4. Specifically, name of the material that grows on and is collected from a species of large fern; it has lately become an article of export."
PU-LU,"adj. Wet, as clothes.<br>2. Soft; cooked to softness.<br>3. Hoo. Deceitful; he kiu hoopulu, a treacherous spy."
PU-LU-A,"s. Pu and lua, two. A couple of men in a canoe; he pulua na kanaka ma ka waa.<br>2. Two men mutual assistants to each other; he mau kokoolua elua."
PU-LU-LU,"adj. Fat, plump and weak, as a man."
PU-LU-LU-HI,"adj. Hazy; foggy; cloudy; dull, as the weather.<br>2. Dull, as a person just waking from sleep."
PU-LU-NA,s. The relationship that exists between the parents of a man and the parents of his wife; or the relation of the parents of married parties to each other.
PU-LU-PU-LU,"v. To warm; to cherish; to brood over, as a hen her chickens; e hoopunana me he makuahine moa la i kana mau keiki."
PU-LU-PU-LU,"s. Cotton; he mala pulupulu, a cotton field. See HULUHULU.<br>2. Tinder. Isa. 43:17.<br>3. Fine linen. 2 Oihl. 2:14."
PU-LU-PU-LU,"adj. Wet, &c. See PULU, adj."
PU-MA-HA-NA,"v. Pu and mahana or mehana, warm. The first orthography is the most correct. To be warmed, as with clothing. Iob. 31:20. To be warm in friendship; to have fellow feeling with a person; aole e pumahana ke aloha i waena o ke kane ame ka wahine; to be warm, as in contact with another. Kekah. 4:11. Hoo. To warm one’s self by a fire. Ioan. 18:18. To heat a thing in a small degree."
PU-MA-HA-NA,"s. Warmth physically.<br>2. Warmth of feeling, of love or attachment. 1 Pet. 4:8."
PU-MA-HA-NA,adj. Warm; lukewarm.
PU-ME-HA-NA,"v. Pu and mahana or mehana, warm. The first orthography is the most correct. To be warmed, as with clothing. Iob. 31:20. To be warm in friendship; to have fellow feeling with a person; aole e pumahana ke aloha i waena o ke kane ame ka wahine; to be warm, as in contact with another. Kekah. 4:11. Hoo. To warm one’s self by a fire. Ioan. 18:18. To heat a thing in a small degree."
PU-NA,"v. Hoo. To collect or unite with one’s self, as two or more wives, friends, favorites, &c. Haa. or hoo. O kakou no ka lakou poe i haapuna ai i ka la o ka makalii, ame ka ua o ka hooilo."
PU-NA,"s. The stone coral; lime unburnt; mortar. Oihk. 14:42. He pohaku keokeo no ka moana.<br>2. Name of a district on Hawaii.<br>3. A well; a spring; a cavern; a pit; punawai, a spring.<br>4. A joint of sugar-cane or bamboo; also written pona.<br>5. Eng. A spoon.<br>6. The name of a foreign surf-board; he kioe kahiki."
PU-NA,adj. Of or belonging to a spring. See WAIPUNA and MAPUNA.
punahele,"v., To be or become an intimate friend of one. Hoopunahele. To make one an intimate, a friend or a favorite; to become one’s friend; to honor one with presents and dignity; e hoohanohano, e hoowaiwai.<br> Papa helu loli"
punahele,"s., A friend; a favorite; a beloved one. 2 Nal. 25:19. He mea i hoowaiwaiia e ke alii, he mea i hoohanohanoia me ka manao nui ia ia.<br> Papa helu loli"
punahele,"adj., Beloved, as a child; honored, as a favorite; he hoalauna punahele.<br> Papa helu loli"
punahelu,"1. v., To have a strong and somewhat rancid smell like that of a variety of articles in a tight, damp room.<br>2. To be obscure; to be intricate.<br>3. To be mouldy and full of cobwebs, as a closed, empty room.<br> Papa helu loli"
punahelu,"s., Mould; mildew. Kanl. 28:22.<br> Nā Lepili <br> Tags: flora <br> Papa helu loli"
punahelu,"adj., Mouldy.<br> Papa helu loli"
PU-NA-KE-A,s. The white sand that a high surf throws up on the beach; ku ka punakea iuka. Laieik. 167.
punalua,"1. s., The several husbands of one wife, or the several wives of one husband; he mau kane na ka wahine, he mau wahine na ke kane hookahi; one of two wives, or favorites of same chiefs. Laieik. 118.<br>2. A friend on equal terms with one. Rut. 1:15.<br> Papa helu loli"
punalua,"1. v., To make an equal of one; to come on terms of reciprocity with one; ua punalua ole ka pono na ka hewa.<br>2. To have in common several wives or husbands.<br>3. To be or to have one for illicit purposes; o ke kii i ka hai wahine, ua kapaia i keia manawa he moekolohe; aka, i ka wa kahiko o ka punalua.<br> Papa helu loli"
PU-NA-NA,"v. To sit on a nest, as a bird; to hatch eggs.<br>2. Hoo. To brood over; to cherish. Isa. 34:15.<br>3. To nestle; to cherish one’s self in a comfortable place; ke hoi nei makou e hoopunana i ka poli o ko makou mau makua.<br>4. To live; to dwell; applied to birds."
PU-NA-NA,s. A nest; a bird’s nest; punana manu. Kanl. 22:6.<br>2. FIG. The enjoyment of comforts. Iob. 29:18. A place of residence. Hab. 2:9.<br>3. A kind of white kapa.
PU-NA-NA-NA,s. A species of spider. See NANANA.<br>2. A spider’s web.
PU-NA-PU-NA,"v. To scatter; to blow away, as small particles of some substance.<br>2. To make fine or small as dust.<br>3. To sit on eggs; to brood, as a hen."
PU-NA-PU-NA,"adj. Made fine; scattered; blown away.<br>2. Hard, as food; tough to eat.<br>3. Dry and mealy or hard, as a potato that is cooked.<br>4. Weary, lame or sore, as with walking or lying."
PU-NA-WAI,"s. Puna and wai, water. A spring of water; a well; a fountain. Kin. 7:11."
PU-NA-WE-LE,"v. Pu and nawele, to be fine or small. To be small in size; to be fine as threads of spider’s webs."
PU-NA-WE-LE-WE-LE,s. A species of spider.<br>2. A spider’s web. Isa. 59:5. The web of the species of spider called lanalana.
PU-NEE,"v. Pu and nee, to move along. To come to one; to approach one for the purpose of asking a favor. NOTE.—This was done in ancient times, in the case of a common person approaching a chief, on the hands and knees, in a slow, hitching manner."
PU-NEE,"s. A drawing towards one; a riding; a moving; he hukihee, he holopapa; a table. Mar. 7:4."
PU-NEE-NEE,"v. To move along, as a shower of rain.<br>Puneenee ka ua o Hilo,<br>E nee mai ana i ka hapapa,<br>E kui mai ana i ka lehua—e."
PU-NI,"v. To surround as water does an island.<br>2. To inclose; to be hemmed in, as one person by multitudes.<br>3. To surround, i. e., to get round one by deceit; to prevail over; to get the better of.<br>4. To be surrounded; to be deceived; to be insnared; to be taken.<br>5. To go around; to encircle; hence,<br>6. To finish; to complete; to terminate.<br>7. To close, as an appointed period of time; as the end of the year. 1 Nal. 20:22. To finish the period of gestation. 1 Sam. 4:19.<br>8. To gain possession of; hee o Kalanikupule ia Kamehameha, a puni Oahu a me Molokai, a me Lanai a me Maui a me Kahoolawe, Kalanikupule fled before Kamehameha, and he came in possession of Oahu and Molokai and Lanai and Maui and Kahoolawe.<br>9. To covet; to desire greatly. See Note below.<br>10. To be addicted to; to be influenced by, as pleasure or gain; ua puni na ’lii ame na kanaka i na hana ino loa, the chiefs and people were addicted to very evil practices.<br>11. Hoo. To give false testimony; to deceive.<br>12. To surround for protection. Iob. 1:10. NOTE.—Puni is connected with many other words and signifies, influenced, led by, or addicted to, as well as deceived; puni lealea, addicted to pleasure; puni waiwai, greedy of property; puni hula, given to the practice of the hula, &c."
PU-NI,"s. Name of fish nets with small meshes.<br>2. The termination of a fixed period, as the end of the year; ka puni o ka makahiki; the termination of the period of gestation, &c.<br>3. A desire; a strong inclination for the possession of a thing, or a particular course of conduct; he kii ka puni o ua wahine la, an image was the great desire of that woman."
PU-NI,"adv. Around; on every side; a puni, around about.<br>2. An intensive. Greatly; exceedingly; hotly, as in anger; mai ulu puni mai kou huhu, be not exceedingly angry. Puk. 32:22. See ULU."
PU-NI-A,s. A pain in the head above the eye.
PU-NI-HA-NI-HA,v. To refuse; to be stingy; to be close and little in a bargain; to be hard to trade with. See PUHANIHANIHA.
PU-NI-HA-NI-HA,s. Stinginess; closeness in a bargain.
PU-NI-HA-NI-HA,adj. Stingy; close; difficult to trade with.
PU-NI-HEI,"v. Puni and hei, to insnare. To surround with a net; to insnare; to entrap.<br>2. To lay a plot for one. 1 Sam. 28:9. To deceive; to act treacherously; to be deceived; punihei aku la ka poe i koho i ka ino, they are insnared who choose evil."
PU-NI-HI,adj. Lofty; majestic.
PU-NI-HO,"v. To force away; to pluck up by the roots; to dislodge a disease.<br>Puniho ino ka lae o ka pipa,<br>Oohu wale ka ina uli, ka ina eleele."
PU-NI-KI-HI,"s. Name of a game; he hiu, he pahiuhiu, he amo paha, a he lalani, a he punikihi paha, aia no i ko laua mau lunamanao."
PU-NI-NI,"v. To go here and there out of a straight course; to tack, as a ship; to sail crookedly; to float here and there. Hoo. Ke hoopunini nei no ke alii i ka moana maluna o ka waapa, the king floats here and there over the ocean on a boat."
PU-NI-PE-KI,"s. Name of a game like #x201C;fox and geese;#x201D; the fox they called Bonepate—Punipeki; a o ka punipeki, ua kokoke like me ka hana ana o ke pahiuhiu."
PU-NI-PU-NI,v. See PUNI. To deceive; to tell a lie; to speak falsely.<br>2. To act treacherously in any way so as to deceive one.<br>3. Hoo. To cause one to be deceived. Oihk. 6:2. Connected in the next verse with hoohiki wahahee. To act deceitfully; to deceive one; e punihei aku ai ma ka aoao ino.
PU-NI-PU-NI,s. A falsehood; a lie; a deceit; he wahahee.
PU-NI-PU-NI,adj. False; deceitful; hypocritical; vain.
puniu,"s., Pu and niu, a cocoanut. The shell of a cocoanut; ka iwi o ka niu; hence, a small calabash for food; wehe ae la i ua puniu la.<br>2. The skull of man from some resemblance to a cocoanut. 2 Nal. 9:35.<br>3. A knave; a cheat; one who refuses to give up what he has lost in a game; a dishonest gambler.<br> Nā Lepili <br> Tags: anatomy <br> Papa helu loli"
puniu,"1. v., To spin round; to turn, as a top; to be dizzy; to have a vertigo.<br>2. To be hot; to have a fever. See poniu.<br> Papa helu loli"
PU-NO-HU,"v. To arise or ascend, as smoke. Isa. 9:17. To arise, as a high flame or column of smoke. Lunk. 20:40. See PUUNOHU and PONUHU.<br>2. To make a white appearance, as the sails of a ship quickly set; me he moku la i pau na pea i ka huki iluna."
PU-NO-HU,s. The volumes or curls of ascending smoke; he hina me he uahi la no ka lua o Pele; the gray-like smoke (steam) of the volcano; smoke arising from a fire. Kin. 19:28. Punohu uwahi. Mel. Sol. 3:6. See PONUHU.
PU-NO-NI,"s. Name of a dye, probably of the noni, for coloring kapas.<br>2. The kapa so colored."
PU-NO-NO,"v. See NONO. To be dressed gorgeously. Hoo. To be red, as kapa."
PU-NO-NU,"adj. Spoiled; rotten; addled, as eggs; he kewakewai."
punua,"v., To be without hair or feathers, as some young birds.<br> Nā Lepili <br> Tags: birds <br> Papa helu loli"
PU-NU-HU,s. A cloud apparently standing erect having some of the colors of the rainbow.
PU-NU-KU,s. A halter; a noose passed over the nose of a beast.
PU-O,"v. To mix up; to put in confusion; huikau.<br>2. To strike or clasp the hands together; e pai na lima.<br>3. To lash, as the sea does the shore; puo ae la ke kai i ke one.<br>4. To bend, as a cocoanut leaf in the wind; to yield to the wind, as the spread sails of a ship.<br>I puo lani i ke kai o Peapea a ka manu,<br>O kaioe o Maui ka hookalakua,<br>He kupua ka lani no ka moku—e."
PU-O-A,"s. See PUUOA. A house built with the poles uniting at the top in the shape of a pyramid; hence,<br>2. In geometry, a pyramid. Ana Hon. 29.<br>3. A temporary residence; a small house hastily put up; ua nui na puoa ke nana aku. there were many temporary residences to appearance.<br>4. A small inclosure of poles.<br>5. A plant choked with weeds.<br>6. A house for depositing a corpse; he halekupapau.<br>7. He uloa."
PU-O-HO,"v. See PUIWA. To start and cry out; to start in a fright; to jump suddenly, as from a sleep. Laieik. 26. To cry out or sound together."
PU-O-HO,"s. A sudden start; a fright, i. e., e oho pu."
PU-O-KO,v. To rage; to be hot.
PU-O-KO-O-KO,"s. See PU and OKOOKO, a red heat. A great hot fire; i ka onohi pono o ka la, i ka puokooko hoi o ka wela loa. Laieik. 176."
puolani,"v., To lay upon a consecrated place, as an altar; to lay by as sacred; to bind or tie up, as a sacrifice.<br> Papa helu loli"
puolani,"adj., Set up on high; raised up; set apart.<br> Papa helu loli"
PU-O-NI,v. To lay up for a long life or for a future age; e kau i ka puaneane ola; to lay up the means of living forever.
PU-O-PU-O,v. To clap together the hollow hands with a sound. See HOOPUOPUO.
PU-PA-NA-PA-NA,"s. Pu, gun, and pana, to discharge. A pistol; he pu liilii."
pupu,"1. v., To be rough; to be uneven, as a road.<br>2. To be heavy, as a thing drawn or carried.<br>3. To walk as one carrying a heavy burden; heaha ka oukou mea kaumaha i pupu ai oukou makai la?<br>4. To drag a log or canoe through brush and among rocks, &c.<br>5. To be slow; to lag behind.<br>6. To gather and bind up into a bundle; e pupu a paa.<br>7. Hoopupu. The same.<br>8. To sit still in one place; to sit still, not to go.<br> Papa helu loli"
pupu,"1. s., An old man or woman who walks feebly and carefully for want of strength.<br>2. A species of snail, the meat of which is eaten by Hawaiians. Hal. 58:8. NOTE.—Pupu is the general name for shells, both sea and land, though not often applied to large ones.<br>3. A bunch, as of grass, leaves or flowers; pupu husopa, a bunch of hyssop. Puk. 12:22. See puu.<br>4. A bundle or something bound up, as of grass.<br>5. A glass bead.<br> Papa helu loli"
